Sector,Percentage Change,Region,text
SO16 0,17,South East,SO16 0<br>Price Change: 17%
SO16 2,2,South East,SO16 2<br>Price Change: 2%
SO16 3,4,South East,SO16 3<br>Price Change: 4%
SO16 4,34,South East,SO16 4<br>Price Change: 34%
SO16 5,23,South East,SO16 5<br>Price Change: 23%
SO16 6,22,South East,SO16 6<br>Price Change: 22%
SO16 7,11,South East,SO16 7<br>Price Change: 11%
SO16 8,23,South East,SO16 8<br>Price Change: 23%
SO16 9,24,South East,SO16 9<br>Price Change: 24%
SO17 1,25,South East,SO17 1<br>Price Change: 25%
SO17 2,32,South East,SO17 2<br>Price Change: 32%
SO17 3,28,South East,SO17 3<br>Price Change: 28%
SO18 1,19,South East,SO18 1<br>Price Change: 19%
SO18 2,27,South East,SO18 2<br>Price Change: 27%
SO18 3,19,South East,SO18 3<br>Price Change: 19%
SO18 4,26,South East,SO18 4<br>Price Change: 26%
SO18 5,29,South East,SO18 5<br>Price Change: 29%
SO18 6,25,South East,SO18 6<br>Price Change: 25%
SO19 0,30,South East,SO19 0<br>Price Change: 30%
SO19 1,20,South East,SO19 1<br>Price Change: 20%
SO19 2,29,South East,SO19 2<br>Price Change: 29%
SO19 4,18,South East,SO19 4<br>Price Change: 18%
SO19 5,25,South East,SO19 5<br>Price Change: 25%
SO19 6,23,South East,SO19 6<br>Price Change: 23%
SO19 7,24,South East,SO19 7<br>Price Change: 24%
SO19 8,25,South East,SO19 8<br>Price Change: 25%
SO19 9,19,South East,SO19 9<br>Price Change: 19%
SO20 6,13,South East,SO20 6<br>Price Change: 13%
SO20 8,11,South East,SO20 8<br>Price Change: 11%
SO21 1,10,South East,SO21 1<br>Price Change: 10%
SO21 2,17,South East,SO21 2<br>Price Change: 17%
SO21 3,11,South East,SO21 3<br>Price Change: 11%
SO22 4,25,South East,SO22 4<br>Price Change: 25%
SO22 5,20,South East,SO22 5<br>Price Change: 20%
SO22 6,13,South East,SO22 6<br>Price Change: 13%
SO23 0,22,South East,SO23 0<br>Price Change: 22%
SO23 7,26,South East,SO23 7<br>Price Change: 26%
SO23 8,41,South East,SO23 8<br>Price Change: 41%
SO23 9,19,South East,SO23 9<br>Price Change: 19%
SO24 0,-8,South East,SO24 0<br>Price Change: -8%
SO24 9,14,South East,SO24 9<br>Price Change: 14%
SO30 0,19,South East,SO30 0<br>Price Change: 19%
SO30 2,28,South East,SO30 2<br>Price Change: 28%
SO30 3,23,South East,SO30 3<br>Price Change: 23%
SO30 4,23,South East,SO30 4<br>Price Change: 23%
SO31 1,-15,South East,SO31 1<br>Price Change: -15%
SO31 4,21,South East,SO31 4<br>Price Change: 21%
SO31 5,9,South East,SO31 5<br>Price Change: 9%
SO31 6,23,South East,SO31 6<br>Price Change: 23%
SO31 7,16,South East,SO31 7<br>Price Change: 16%
SO31 8,50,South East,SO31 8<br>Price Change: 50%
SO31 9,11,South East,SO31 9<br>Price Change: 11%
SO32 1,13,South East,SO32 1<br>Price Change: 13%
SO32 2,26,South East,SO32 2<br>Price Change: 26%
SO32 3,10,South East,SO32 3<br>Price Change: 10%
SO40 2,41,South East,SO40 2<br>Price Change: 41%
SO40 3,22,South East,SO40 3<br>Price Change: 22%
SO40 4,8,South East,SO40 4<br>Price Change: 8%
SO40 7,20,South East,SO40 7<br>Price Change: 20%
SO40 8,29,South East,SO40 8<br>Price Change: 29%
SO40 9,14,South East,SO40 9<br>Price Change: 14%
SO41 0,24,South East,SO41 0<br>Price Change: 24%
SO41 3,12,South East,SO41 3<br>Price Change: 12%
SO41 5,25,South East,SO41 5<br>Price Change: 25%
SO41 6,14,South East,SO41 6<br>Price Change: 14%
SO41 8,22,South East,SO41 8<br>Price Change: 22%
SO41 9,4,South East,SO41 9<br>Price Change: 4%
SO42 7,8,South East,SO42 7<br>Price Change: 8%
SO43 7,6,South East,SO43 7<br>Price Change: 6%
SO45 1,11,South East,SO45 1<br>Price Change: 11%
SO45 2,13,South East,SO45 2<br>Price Change: 13%
SO45 3,18,South East,SO45 3<br>Price Change: 18%
SO45 4,27,South East,SO45 4<br>Price Change: 27%
SO45 5,22,South East,SO45 5<br>Price Change: 22%
SO45 6,8,South East,SO45 6<br>Price Change: 8%
SO50 4,19,South East,SO50 4<br>Price Change: 19%
SO50 5,26,South East,SO50 5<br>Price Change: 26%
SO50 6,17,South East,SO50 6<br>Price Change: 17%
SO50 7,5,South East,SO50 7<br>Price Change: 5%
SO50 8,21,South East,SO50 8<br>Price Change: 21%
SO50 9,24,South East,SO50 9<br>Price Change: 24%
SO51 0,-1,South East,SO51 0<br>Price Change: -1%
SO51 5,20,South East,SO51 5<br>Price Change: 20%
SO51 6,11,South East,SO51 6<br>Price Change: 11%
SO51 7,28,South East,SO51 7<br>Price Change: 28%
SO51 8,27,South East,SO51 8<br>Price Change: 27%
SO51 9,15,South East,SO51 9<br>Price Change: 15%
SO52 9,23,South East,SO52 9<br>Price Change: 23%
SO53 1,20,South East,SO53 1<br>Price Change: 20%
SO53 2,16,South East,SO53 2<br>Price Change: 16%
SO53 3,24,South East,SO53 3<br>Price Change: 24%
SO53 4,22,South East,SO53 4<br>Price Change: 22%
SO53 5,23,South East,SO53 5<br>Price Change: 23%
SP1 1,27,South West,SP1 1<br>Price Change: 27%
SP1 2,12,South West,SP1 2<br>Price Change: 12%
SP1 3,15,South West,SP1 3<br>Price Change: 15%
SP10 1,24,South West,SP10 1<br>Price Change: 24%
SP10 2,17,South West,SP10 2<br>Price Change: 17%
SP10 3,25,South West,SP10 3<br>Price Change: 25%
SP10 4,17,South West,SP10 4<br>Price Change: 17%
SP10 5,17,South West,SP10 5<br>Price Change: 17%
SP11 0,28,South West,SP11 0<br>Price Change: 28%
SP11 6,10,South West,SP11 6<br>Price Change: 10%
SP11 7,15,South West,SP11 7<br>Price Change: 15%
SP11 8,7,South West,SP11 8<br>Price Change: 7%
SP11 9,8,South West,SP11 9<br>Price Change: 8%
SP2 0,6,South West,SP2 0<br>Price Change: 6%
SP2 7,30,South West,SP2 7<br>Price Change: 30%
SP2 8,6,South West,SP2 8<br>Price Change: 6%
SP2 9,11,South West,SP2 9<br>Price Change: 11%
SP3 4,1,South West,SP3 4<br>Price Change: 1%
SP3 5,1,South West,SP3 5<br>Price Change: 1%
SP3 6,13,South West,SP3 6<br>Price Change: 13%
SP4 0,21,South West,SP4 0<br>Price Change: 21%
SP4 6,16,South West,SP4 6<br>Price Change: 16%
SP4 7,17,South West,SP4 7<br>Price Change: 17%
SP4 8,17,South West,SP4 8<br>Price Change: 17%
SP4 9,16,South West,SP4 9<br>Price Change: 16%
SP5 1,16,South West,SP5 1<br>Price Change: 16%
SP5 2,18,South West,SP5 2<br>Price Change: 18%
SP5 3,37,South West,SP5 3<br>Price Change: 37%
SP5 4,25,South West,SP5 4<br>Price Change: 25%
SP5 5,-2,South West,SP5 5<br>Price Change: -2%
SP6 1,7,South West,SP6 1<br>Price Change: 7%
SP6 2,21,South West,SP6 2<br>Price Change: 21%
SP6 3,11,South West,SP6 3<br>Price Change: 11%
SP7 0,6,South West,SP7 0<br>Price Change: 6%
SP7 8,13,South West,SP7 8<br>Price Change: 13%
SP7 9,41,South West,SP7 9<br>Price Change: 41%
SP8 4,22,South West,SP8 4<br>Price Change: 22%
SP8 5,5,South West,SP8 5<br>Price Change: 5%
SP9 7,22,South West,SP9 7<br>Price Change: 22%
SR1 1,-25,North England,SR1 1<br>Price Change: -25%
SR1 2,7,North England,SR1 2<br>Price Change: 7%
SR1 3,-12,North England,SR1 3<br>Price Change: -12%
SR2 0,0,North England,SR2 0<br>Price Change: 0%
SR2 7,21,North England,SR2 7<br>Price Change: 21%
SR2 8,23,North England,SR2 8<br>Price Change: 23%
SR2 9,22,North England,SR2 9<br>Price Change: 22%
SR3 1,1,North England,SR3 1<br>Price Change: 1%
SR3 2,21,North England,SR3 2<br>Price Change: 21%
SR3 3,10,North England,SR3 3<br>Price Change: 10%
SR3 4,20,North England,SR3 4<br>Price Change: 20%
SR4 0,20,North England,SR4 0<br>Price Change: 20%
SR4 6,22,North England,SR4 6<br>Price Change: 22%
SR4 7,13,North England,SR4 7<br>Price Change: 13%
SR4 8,10,North England,SR4 8<br>Price Change: 10%
SR4 9,16,North England,SR4 9<br>Price Change: 16%
SR5 1,25,North England,SR5 1<br>Price Change: 25%
SR5 2,17,North England,SR5 2<br>Price Change: 17%
SR5 3,27,North England,SR5 3<br>Price Change: 27%
SR5 4,24,North England,SR5 4<br>Price Change: 24%
SR5 5,11,North England,SR5 5<br>Price Change: 11%
SR6 0,21,North England,SR6 0<br>Price Change: 21%
SR6 7,18,North England,SR6 7<br>Price Change: 18%
SR6 8,21,North England,SR6 8<br>Price Change: 21%
SR6 9,18,North England,SR6 9<br>Price Change: 18%
SR7 0,29,North England,SR7 0<br>Price Change: 29%
SR7 7,-16,North England,SR7 7<br>Price Change: -16%
SR7 8,14,North England,SR7 8<br>Price Change: 14%
SR7 9,0,North England,SR7 9<br>Price Change: 0%
SR8 1,20,North England,SR8 1<br>Price Change: 20%
SR8 2,6,North England,SR8 2<br>Price Change: 6%
SR8 3,2,North England,SR8 3<br>Price Change: 2%
SR8 4,17,North England,SR8 4<br>Price Change: 17%
SR8 5,10,North England,SR8 5<br>Price Change: 10%
SS0 0,23,South East,SS0 0<br>Price Change: 23%
SS0 7,24,South East,SS0 7<br>Price Change: 24%
SS0 8,10,South East,SS0 8<br>Price Change: 10%
SS0 9,22,South East,SS0 9<br>Price Change: 22%
SS1 1,17,South East,SS1 1<br>Price Change: 17%
SS1 2,13,South East,SS1 2<br>Price Change: 13%
SS1 3,28,South East,SS1 3<br>Price Change: 28%
SS11 7,50,South East,SS11 7<br>Price Change: 50%
SS11 8,19,South East,SS11 8<br>Price Change: 19%
SS12 0,25,South East,SS12 0<br>Price Change: 25%
SS12 9,18,South East,SS12 9<br>Price Change: 18%
SS13 1,25,South East,SS13 1<br>Price Change: 25%
SS13 2,34,South East,SS13 2<br>Price Change: 34%
SS13 3,26,South East,SS13 3<br>Price Change: 26%
SS14 1,23,South East,SS14 1<br>Price Change: 23%
SS14 2,19,South East,SS14 2<br>Price Change: 19%
SS14 3,22,South East,SS14 3<br>Price Change: 22%
SS15 4,23,South East,SS15 4<br>Price Change: 23%
SS15 5,11,South East,SS15 5<br>Price Change: 11%
SS15 6,33,South East,SS15 6<br>Price Change: 33%
SS16 4,28,South East,SS16 4<br>Price Change: 28%
SS16 5,33,South East,SS16 5<br>Price Change: 33%
SS16 6,21,South East,SS16 6<br>Price Change: 21%
SS17 0,18,South East,SS17 0<br>Price Change: 18%
SS17 7,19,South East,SS17 7<br>Price Change: 19%
SS17 8,18,South East,SS17 8<br>Price Change: 18%
SS17 9,22,South East,SS17 9<br>Price Change: 22%
SS2 4,33,South East,SS2 4<br>Price Change: 33%
SS2 5,24,South East,SS2 5<br>Price Change: 24%
SS2 6,35,South East,SS2 6<br>Price Change: 35%
SS3 0,26,South East,SS3 0<br>Price Change: 26%
SS3 8,18,South East,SS3 8<br>Price Change: 18%
SS3 9,19,South East,SS3 9<br>Price Change: 19%
SS4 1,32,South East,SS4 1<br>Price Change: 32%
SS4 2,-4,South East,SS4 2<br>Price Change: -4%
SS4 3,22,South East,SS4 3<br>Price Change: 22%
SS5 4,20,South East,SS5 4<br>Price Change: 20%
SS5 5,16,South East,SS5 5<br>Price Change: 16%
SS5 6,11,South East,SS5 6<br>Price Change: 11%
SS6 7,37,South East,SS6 7<br>Price Change: 37%
SS6 8,18,South East,SS6 8<br>Price Change: 18%
SS6 9,13,South East,SS6 9<br>Price Change: 13%
SS7 1,16,South East,SS7 1<br>Price Change: 16%
SS7 2,12,South East,SS7 2<br>Price Change: 12%
SS7 3,22,South East,SS7 3<br>Price Change: 22%
SS7 4,21,South East,SS7 4<br>Price Change: 21%
SS7 5,18,South East,SS7 5<br>Price Change: 18%
SS8 0,26,South East,SS8 0<br>Price Change: 26%
SS8 7,34,South East,SS8 7<br>Price Change: 34%
SS8 8,23,South East,SS8 8<br>Price Change: 23%
SS8 9,18,South East,SS8 9<br>Price Change: 18%
SS9 1,28,South East,SS9 1<br>Price Change: 28%
SS9 2,15,South East,SS9 2<br>Price Change: 15%
SS9 3,20,South East,SS9 3<br>Price Change: 20%
SS9 4,23,South East,SS9 4<br>Price Change: 23%
SS9 5,16,South East,SS9 5<br>Price Change: 16%
ST1 2,16,Midlands,ST1 2<br>Price Change: 16%
ST1 3,11,Midlands,ST1 3<br>Price Change: 11%
ST1 4,0,Midlands,ST1 4<br>Price Change: 0%
ST1 5,62,Midlands,ST1 5<br>Price Change: 62%
ST1 6,11,Midlands,ST1 6<br>Price Change: 11%
ST10 1,19,Midlands,ST10 1<br>Price Change: 19%
ST10 2,27,Midlands,ST10 2<br>Price Change: 27%
ST10 3,46,Midlands,ST10 3<br>Price Change: 46%
ST10 4,12,Midlands,ST10 4<br>Price Change: 12%
ST11 9,17,Midlands,ST11 9<br>Price Change: 17%
ST12 9,33,Midlands,ST12 9<br>Price Change: 33%
ST13 5,10,Midlands,ST13 5<br>Price Change: 10%
ST13 6,18,Midlands,ST13 6<br>Price Change: 18%
ST13 7,25,Midlands,ST13 7<br>Price Change: 25%
ST13 8,23,Midlands,ST13 8<br>Price Change: 23%
ST14 5,5,Midlands,ST14 5<br>Price Change: 5%
ST14 7,25,Midlands,ST14 7<br>Price Change: 25%
ST14 8,20,Midlands,ST14 8<br>Price Change: 20%
ST15 0,10,Midlands,ST15 0<br>Price Change: 10%
ST15 8,18,Midlands,ST15 8<br>Price Change: 18%
ST16 1,22,Midlands,ST16 1<br>Price Change: 22%
ST16 2,56,Midlands,ST16 2<br>Price Change: 56%
ST16 3,17,Midlands,ST16 3<br>Price Change: 17%
ST17 0,23,Midlands,ST17 0<br>Price Change: 23%
ST17 4,11,Midlands,ST17 4<br>Price Change: 11%
ST17 9,5,Midlands,ST17 9<br>Price Change: 5%
ST18 0,27,Midlands,ST18 0<br>Price Change: 27%
ST18 9,36,Midlands,ST18 9<br>Price Change: 36%
ST19 5,18,Midlands,ST19 5<br>Price Change: 18%
ST19 9,31,Midlands,ST19 9<br>Price Change: 31%
ST2 0,19,Midlands,ST2 0<br>Price Change: 19%
ST2 7,30,Midlands,ST2 7<br>Price Change: 30%
ST2 8,15,Midlands,ST2 8<br>Price Change: 15%
ST2 9,15,Midlands,ST2 9<br>Price Change: 15%
ST20 0,24,Midlands,ST20 0<br>Price Change: 24%
ST21 6,13,Midlands,ST21 6<br>Price Change: 13%
ST3 1,17,Midlands,ST3 1<br>Price Change: 17%
ST3 2,-4,Midlands,ST3 2<br>Price Change: -4%
ST3 3,31,Midlands,ST3 3<br>Price Change: 31%
ST3 4,14,Midlands,ST3 4<br>Price Change: 14%
ST3 5,22,Midlands,ST3 5<br>Price Change: 22%
ST3 6,-2,Midlands,ST3 6<br>Price Change: -2%
ST3 7,16,Midlands,ST3 7<br>Price Change: 16%
ST4 1,-3,Midlands,ST4 1<br>Price Change: -3%
ST4 2,17,Midlands,ST4 2<br>Price Change: 17%
ST4 3,11,Midlands,ST4 3<br>Price Change: 11%
ST4 4,5,Midlands,ST4 4<br>Price Change: 5%
ST4 5,16,Midlands,ST4 5<br>Price Change: 16%
ST4 6,30,Midlands,ST4 6<br>Price Change: 30%
ST4 7,-2,Midlands,ST4 7<br>Price Change: -2%
ST4 8,14,Midlands,ST4 8<br>Price Change: 14%
ST5 0,14,Midlands,ST5 0<br>Price Change: 14%
ST5 1,31,Midlands,ST5 1<br>Price Change: 31%
ST5 2,11,Midlands,ST5 2<br>Price Change: 11%
ST5 3,19,Midlands,ST5 3<br>Price Change: 19%
ST5 4,18,Midlands,ST5 4<br>Price Change: 18%
ST5 5,-11,Midlands,ST5 5<br>Price Change: -11%
ST5 6,12,Midlands,ST5 6<br>Price Change: 12%
ST5 7,12,Midlands,ST5 7<br>Price Change: 12%
ST5 8,23,Midlands,ST5 8<br>Price Change: 23%
ST5 9,7,Midlands,ST5 9<br>Price Change: 7%
ST6 1,3,Midlands,ST6 1<br>Price Change: 3%
ST6 2,-25,Midlands,ST6 2<br>Price Change: -25%
ST6 3,38,Midlands,ST6 3<br>Price Change: 38%
ST6 4,28,Midlands,ST6 4<br>Price Change: 28%
ST6 5,6,Midlands,ST6 5<br>Price Change: 6%
ST6 6,8,Midlands,ST6 6<br>Price Change: 8%
ST6 7,8,Midlands,ST6 7<br>Price Change: 8%
ST6 8,5,Midlands,ST6 8<br>Price Change: 5%
ST7 1,8,Midlands,ST7 1<br>Price Change: 8%
ST7 2,9,Midlands,ST7 2<br>Price Change: 9%
ST7 3,19,Midlands,ST7 3<br>Price Change: 19%
ST7 4,41,Midlands,ST7 4<br>Price Change: 41%
ST7 8,15,Midlands,ST7 8<br>Price Change: 15%
ST8 6,13,Midlands,ST8 6<br>Price Change: 13%
ST8 7,5,Midlands,ST8 7<br>Price Change: 5%
ST9 0,8,Midlands,ST9 0<br>Price Change: 8%
ST9 9,22,Midlands,ST9 9<br>Price Change: 22%
SW10 0,12,Greater London,SW10 0<br>Price Change: 12%
SW10 9,-9,Greater London,SW10 9<br>Price Change: -9%
SW11 1,11,Greater London,SW11 1<br>Price Change: 11%
SW11 2,17,Greater London,SW11 2<br>Price Change: 17%
SW11 3,2,Greater London,SW11 3<br>Price Change: 2%
SW11 4,1,Greater London,SW11 4<br>Price Change: 1%
SW11 5,10,Greater London,SW11 5<br>Price Change: 10%
SW11 6,4,Greater London,SW11 6<br>Price Change: 4%
SW12 0,11,Greater London,SW12 0<br>Price Change: 11%
SW12 8,11,Greater London,SW12 8<br>Price Change: 11%
SW12 9,16,Greater London,SW12 9<br>Price Change: 16%
SW13 0,2,Greater London,SW13 0<br>Price Change: 2%
SW13 8,19,Greater London,SW13 8<br>Price Change: 19%
SW13 9,-7,Greater London,SW13 9<br>Price Change: -7%
SW14 7,-9,Greater London,SW14 7<br>Price Change: -9%
SW14 8,1,Greater London,SW14 8<br>Price Change: 1%
SW15 1,11,Greater London,SW15 1<br>Price Change: 11%
SW15 2,16,Greater London,SW15 2<br>Price Change: 16%
SW15 3,16,Greater London,SW15 3<br>Price Change: 16%
SW15 4,15,Greater London,SW15 4<br>Price Change: 15%
SW15 5,8,Greater London,SW15 5<br>Price Change: 8%
SW15 6,26,Greater London,SW15 6<br>Price Change: 26%
SW16 1,6,Greater London,SW16 1<br>Price Change: 6%
SW16 2,19,Greater London,SW16 2<br>Price Change: 19%
SW16 3,31,Greater London,SW16 3<br>Price Change: 31%
SW16 4,25,Greater London,SW16 4<br>Price Change: 25%
SW16 5,19,Greater London,SW16 5<br>Price Change: 19%
SW16 6,20,Greater London,SW16 6<br>Price Change: 20%
SW17 0,17,Greater London,SW17 0<br>Price Change: 17%
SW17 6,12,Greater London,SW17 6<br>Price Change: 12%
SW17 7,11,Greater London,SW17 7<br>Price Change: 11%
SW17 8,23,Greater London,SW17 8<br>Price Change: 23%
SW17 9,16,Greater London,SW17 9<br>Price Change: 16%
SW18 1,8,Greater London,SW18 1<br>Price Change: 8%
SW18 2,20,Greater London,SW18 2<br>Price Change: 20%
SW18 3,14,Greater London,SW18 3<br>Price Change: 14%
SW18 4,22,Greater London,SW18 4<br>Price Change: 22%
SW18 5,15,Greater London,SW18 5<br>Price Change: 15%
SW19 1,16,Greater London,SW19 1<br>Price Change: 16%
SW19 2,17,Greater London,SW19 2<br>Price Change: 17%
SW19 3,13,Greater London,SW19 3<br>Price Change: 13%
SW19 4,8,Greater London,SW19 4<br>Price Change: 8%
SW19 5,9,Greater London,SW19 5<br>Price Change: 9%
SW19 6,16,Greater London,SW19 6<br>Price Change: 16%
SW19 7,4,Greater London,SW19 7<br>Price Change: 4%
SW19 8,13,Greater London,SW19 8<br>Price Change: 13%
SW1A 1,105,Greater London,SW1A 1<br>Price Change: 105%
SW1A 2,31,Greater London,SW1A 2<br>Price Change: 31%
SW1E 6,55,Greater London,SW1E 6<br>Price Change: 55%
SW1H 0,42,Greater London,SW1H 0<br>Price Change: 42%
SW1H 9,-13,Greater London,SW1H 9<br>Price Change: -13%
SW1P 1,12,Greater London,SW1P 1<br>Price Change: 12%
SW1P 2,52,Greater London,SW1P 2<br>Price Change: 52%
SW1P 3,-23,Greater London,SW1P 3<br>Price Change: -23%
SW1P 4,-2,Greater London,SW1P 4<br>Price Change: -2%
SW1V 1,20,Greater London,SW1V 1<br>Price Change: 20%
SW1V 2,30,Greater London,SW1V 2<br>Price Change: 30%
SW1V 3,-11,Greater London,SW1V 3<br>Price Change: -11%
SW1V 4,5,Greater London,SW1V 4<br>Price Change: 5%
SW1W 0,23,Greater London,SW1W 0<br>Price Change: 23%
SW1W 8,-3,Greater London,SW1W 8<br>Price Change: -3%
SW1W 9,-29,Greater London,SW1W 9<br>Price Change: -29%
SW1X 0,46,Greater London,SW1X 0<br>Price Change: 46%
SW1X 7,36,Greater London,SW1X 7<br>Price Change: 36%
SW1X 8,-25,Greater London,SW1X 8<br>Price Change: -25%
SW1X 9,15,Greater London,SW1X 9<br>Price Change: 15%
SW1Y 4,165,Greater London,SW1Y 4<br>Price Change: 165%
SW1Y 5,20,Greater London,SW1Y 5<br>Price Change: 20%
SW1Y 6,-67,Greater London,SW1Y 6<br>Price Change: -67%
SW2 1,18,Greater London,SW2 1<br>Price Change: 18%
SW2 2,12,Greater London,SW2 2<br>Price Change: 12%
SW2 3,22,Greater London,SW2 3<br>Price Change: 22%
SW2 4,24,Greater London,SW2 4<br>Price Change: 24%
SW2 5,9,Greater London,SW2 5<br>Price Change: 9%
SW20 0,2,Greater London,SW20 0<br>Price Change: 2%
SW20 8,19,Greater London,SW20 8<br>Price Change: 19%
SW20 9,12,Greater London,SW20 9<br>Price Change: 12%
SW3 1,-4,Greater London,SW3 1<br>Price Change: -4%
SW3 2,40,Greater London,SW3 2<br>Price Change: 40%
SW3 3,5,Greater London,SW3 3<br>Price Change: 5%
SW3 4,19,Greater London,SW3 4<br>Price Change: 19%
SW3 5,22,Greater London,SW3 5<br>Price Change: 22%
SW3 6,19,Greater London,SW3 6<br>Price Change: 19%
SW4 0,-1,Greater London,SW4 0<br>Price Change: -1%
SW4 6,20,Greater London,SW4 6<br>Price Change: 20%
SW4 7,2,Greater London,SW4 7<br>Price Change: 2%
SW4 8,21,Greater London,SW4 8<br>Price Change: 21%
SW4 9,6,Greater London,SW4 9<br>Price Change: 6%
SW5 0,15,Greater London,SW5 0<br>Price Change: 15%
SW5 9,9,Greater London,SW5 9<br>Price Change: 9%
SW6 1,20,Greater London,SW6 1<br>Price Change: 20%
SW6 2,24,Greater London,SW6 2<br>Price Change: 24%
SW6 3,13,Greater London,SW6 3<br>Price Change: 13%
SW6 4,16,Greater London,SW6 4<br>Price Change: 16%
SW6 5,1,Greater London,SW6 5<br>Price Change: 1%
SW6 6,5,Greater London,SW6 6<br>Price Change: 5%
SW6 7,12,Greater London,SW6 7<br>Price Change: 12%
SW7 1,26,Greater London,SW7 1<br>Price Change: 26%
SW7 2,-10,Greater London,SW7 2<br>Price Change: -10%
SW7 3,16,Greater London,SW7 3<br>Price Change: 16%
SW7 4,-7,Greater London,SW7 4<br>Price Change: -7%
SW7 5,-6,Greater London,SW7 5<br>Price Change: -6%
SW8 1,20,Greater London,SW8 1<br>Price Change: 20%
SW8 2,3,Greater London,SW8 2<br>Price Change: 3%
SW8 3,21,Greater London,SW8 3<br>Price Change: 21%
SW8 4,62,Greater London,SW8 4<br>Price Change: 62%
SW8 5,-2,Greater London,SW8 5<br>Price Change: -2%
SW9 0,16,Greater London,SW9 0<br>Price Change: 16%
SW9 6,15,Greater London,SW9 6<br>Price Change: 15%
SW9 7,26,Greater London,SW9 7<br>Price Change: 26%
SW9 8,21,Greater London,SW9 8<br>Price Change: 21%
SW9 9,13,Greater London,SW9 9<br>Price Change: 13%
SY1 1,25,Wales,SY1 1<br>Price Change: 25%
SY1 2,14,Wales,SY1 2<br>Price Change: 14%
SY1 3,16,Wales,SY1 3<br>Price Change: 16%
SY1 4,6,Wales,SY1 4<br>Price Change: 6%
SY10 0,40,Wales,SY10 0<br>Price Change: 40%
SY10 7,44,Wales,SY10 7<br>Price Change: 44%
SY10 8,15,Wales,SY10 8<br>Price Change: 15%
SY10 9,1,Wales,SY10 9<br>Price Change: 1%
SY11 1,25,Wales,SY11 1<br>Price Change: 25%
SY11 2,24,Wales,SY11 2<br>Price Change: 24%
SY11 3,29,Wales,SY11 3<br>Price Change: 29%
SY11 4,20,Wales,SY11 4<br>Price Change: 20%
SY12 0,27,Wales,SY12 0<br>Price Change: 27%
SY12 9,26,Wales,SY12 9<br>Price Change: 26%
SY13 1,26,Wales,SY13 1<br>Price Change: 26%
SY13 2,11,Wales,SY13 2<br>Price Change: 11%
SY13 3,15,Wales,SY13 3<br>Price Change: 15%
SY13 4,48,Wales,SY13 4<br>Price Change: 48%
SY14 7,13,Wales,SY14 7<br>Price Change: 13%
SY14 8,31,Wales,SY14 8<br>Price Change: 31%
SY15 6,30,Wales,SY15 6<br>Price Change: 30%
SY16 1,18,Wales,SY16 1<br>Price Change: 18%
SY16 2,19,Wales,SY16 2<br>Price Change: 19%
SY16 3,7,Wales,SY16 3<br>Price Change: 7%
SY16 4,28,Wales,SY16 4<br>Price Change: 28%
SY17 5,23,Wales,SY17 5<br>Price Change: 23%
SY18 6,34,Wales,SY18 6<br>Price Change: 34%
SY19 7,17,Wales,SY19 7<br>Price Change: 17%
SY2 5,18,Wales,SY2 5<br>Price Change: 18%
SY2 6,35,Wales,SY2 6<br>Price Change: 35%
SY20 8,17,Wales,SY20 8<br>Price Change: 17%
SY20 9,9,Wales,SY20 9<br>Price Change: 9%
SY21 0,10,Wales,SY21 0<br>Price Change: 10%
SY21 7,36,Wales,SY21 7<br>Price Change: 36%
SY21 8,26,Wales,SY21 8<br>Price Change: 26%
SY21 9,20,Wales,SY21 9<br>Price Change: 20%
SY22 5,12,Wales,SY22 5<br>Price Change: 12%
SY22 6,27,Wales,SY22 6<br>Price Change: 27%
SY23 1,17,Wales,SY23 1<br>Price Change: 17%
SY23 2,3,Wales,SY23 2<br>Price Change: 3%
SY23 3,28,Wales,SY23 3<br>Price Change: 28%
SY23 4,-3,Wales,SY23 4<br>Price Change: -3%
SY23 5,12,Wales,SY23 5<br>Price Change: 12%
SY24 5,20,Wales,SY24 5<br>Price Change: 20%
SY25 6,3,Wales,SY25 6<br>Price Change: 3%
SY3 0,25,Wales,SY3 0<br>Price Change: 25%
SY3 5,32,Wales,SY3 5<br>Price Change: 32%
SY3 6,35,Wales,SY3 6<br>Price Change: 35%
SY3 7,10,Wales,SY3 7<br>Price Change: 10%
SY3 8,11,Wales,SY3 8<br>Price Change: 11%
SY3 9,12,Wales,SY3 9<br>Price Change: 12%
SY4 1,27,Wales,SY4 1<br>Price Change: 27%
SY4 2,15,Wales,SY4 2<br>Price Change: 15%
SY4 3,14,Wales,SY4 3<br>Price Change: 14%
SY4 4,29,Wales,SY4 4<br>Price Change: 29%
SY4 5,20,Wales,SY4 5<br>Price Change: 20%
SY5 0,26,Wales,SY5 0<br>Price Change: 26%
SY5 6,27,Wales,SY5 6<br>Price Change: 27%
SY5 7,42,Wales,SY5 7<br>Price Change: 42%
SY5 8,16,Wales,SY5 8<br>Price Change: 16%
SY5 9,32,Wales,SY5 9<br>Price Change: 32%
SY6 6,26,Wales,SY6 6<br>Price Change: 26%
SY6 7,16,Wales,SY6 7<br>Price Change: 16%
SY7 0,44,Wales,SY7 0<br>Price Change: 44%
SY7 8,27,Wales,SY7 8<br>Price Change: 27%
SY7 9,30,Wales,SY7 9<br>Price Change: 30%
SY8 1,12,Wales,SY8 1<br>Price Change: 12%
SY8 2,21,Wales,SY8 2<br>Price Change: 21%
